building_id,timestamp,meter_reading,anomaly,s_no
1147,2016-08-22 14:00:00,-0.14518371236340688,0,17
1147,2016-08-22 15:00:00,-0.11627897383434338,0,17
1147,2016-08-22 16:00:00,-0.15156527801268083,0,17
1147,2016-08-22 17:00:00,-0.18688870830016058,0,17
1147,2016-08-22 18:00:00,-0.17767318298634194,0,17
1147,2016-08-22 19:00:00,-0.27973698214234155,0,17
1147,2016-08-22 20:00:00,-0.42746589554362946,0,17
1147,2016-08-22 21:00:00,-0.6421166832359118,0,17
1147,2016-08-22 22:00:00,-0.767128542965221,0,17
1147,2016-08-22 23:00:00,-0.778538633841686,0,17
1147,2016-08-23 00:00:00,-0.8227682052001303,0,17
1147,2016-08-23 01:00:00,-0.8659417450096321,0,17
1147,2016-08-23 02:00:00,-0.8898097080650283,0,17
1147,2016-08-23 03:00:00,-0.9005144028677857,0,17
1147,2016-08-23 04:00:00,-0.8884154164105653,0,17
1147,2016-08-23 05:00:00,-0.9065577084115387,0,17
1147,2016-08-23 06:00:00,-0.9047880305424125,0,17
1147,2016-08-23 07:00:00,-0.9036948728843275,0,17
1147,2016-08-23 08:00:00,-0.48868272439639127,0,17
1147,2016-08-23 09:00:00,-0.07526287347834526,0,17
1147,2016-08-23 10:00:00,-0.1922554936328723,0,17
1147,2016-08-23 11:00:00,-0.017886534360214146,0,17
1147,2016-08-23 12:00:00,0.07604252177033777,0,17
1147,2016-08-23 13:00:00,0.06433129689749495,0,17
1147,2016-08-23 14:00:00,0.3062202733306656,0,17
1147,2016-08-23 15:00:00,0.2947978070844868,0,17
1147,2016-08-23 16:00:00,0.4211090806337836,0,17
1147,2016-08-23 17:00:00,0.38809571935961595,0,17
1147,2016-08-23 18:00:00,0.1828419624036266,0,17
1147,2016-08-23 19:00:00,-0.13136454951591703,0,17
1147,2016-08-23 20:00:00,-0.25278755202811687,0,17
1147,2016-08-23 21:00:00,-0.4599512410433262,0,17
1147,2016-08-23 22:00:00,-0.6857522368480758,0,17
1147,2016-08-23 23:00:00,-0.7416352813540306,0,17
1147,2016-08-24 00:00:00,-0.7399109798405228,0,17
1147,2016-08-24 01:00:00,-0.7634076818044939,0,17
1147,2016-08-24 02:00:00,-0.813437176435646,0,17
1147,2016-08-24 03:00:00,-0.8234199746717433,0,17
1147,2016-08-24 04:00:00,-0.8239314899532624,0,17
1147,2016-08-24 05:00:00,-0.823399349055553,0,17
1147,2016-08-24 06:00:00,-0.7581605250456858,0,17
1147,2016-08-24 07:00:00,-0.5997227917184025,0,17
1147,2016-08-24 08:00:00,0.18727234476129984,0,17
1147,2016-08-24 09:00:00,0.1853541624556032,0,17
1147,2016-08-24 10:00:00,-0.10267844251847047,0,17
1147,2016-08-24 11:00:00,0.25246579241554845,0,17
1147,2016-08-24 12:00:00,0.15865223973566223,0,17
1147,2016-08-24 13:00:00,0.16510393247998278,0,17
1147,2016-08-24 14:00:00,0.16678285763787204,0,17
1147,2016-08-24 15:00:00,0.11991733253030956,0,17
1147,2016-08-24 16:00:00,0.06149733723294992,0,17
1147,2016-08-24 17:00:00,-0.007322093747550773,0,17
1147,2016-08-24 18:00:00,-0.306818416200184,0,17
1147,2016-08-24 19:00:00,-0.23655519208636377,0,17
1147,2016-08-24 20:00:00,-0.43539438240717454,0,17
1147,2016-08-24 21:00:00,-0.6318533766196266,0,17
1147,2016-08-24 22:00:00,-0.7583049043590179,0,17
1147,2016-08-24 23:00:00,-0.8301315501800617,0,17
1147,2016-08-25 00:00:00,-0.850806667849202,0,17
1147,2016-08-25 01:00:00,-0.8758337905344923,0,17
1147,2016-08-25 02:00:00,-0.8826938704793806,0,17
1147,2016-08-25 03:00:00,-0.892680793838716,0,17
1147,2016-08-25 04:00:00,-0.8986828481500885,0,17
1147,2016-08-25 05:00:00,-0.8753924023480201,0,17
1147,2016-08-25 06:00:00,-0.8803714260963545,0,17
1147,2016-08-25 07:00:00,-0.885564956253068,0,17
1147,2016-08-25 08:00:00,-0.6113267633870563,0,17
1147,2016-08-25 09:00:00,-0.32043132288577125,0,17
1147,2016-08-25 10:00:00,-0.07985001051906448,0,17
1147,2016-08-25 11:00:00,-0.045285602907387035,0,17
1147,2016-08-25 12:00:00,-0.05740521498079765,0,17
1147,2016-08-25 13:00:00,-0.007202465173647088,0,17
1147,2016-08-25 14:00:00,-0.027242313864126788,0,17
1147,2016-08-25 15:00:00,-0.01049018839437843,0,17
1147,2016-08-25 16:00:00,0.039287673719252236,0,17
1147,2016-08-25 17:00:00,-0.11851066550613198,0,17
1147,2016-08-25 18:00:00,-0.22863083034605658,0,17
1147,2016-08-25 19:00:00,-0.43550988585784,0,17
1147,2016-08-25 20:00:00,-0.5882136978842244,0,17
1147,2016-08-25 21:00:00,-0.7579707693767351,0,17
1147,2016-08-25 22:00:00,-0.8182676957474105,0,17
1147,2016-08-25 23:00:00,-0.9026924679374795,0,17
1147,2016-08-26 00:00:00,-0.9130630277579542,0,17
1147,2016-08-26 01:00:00,-0.8939760825354657,0,17
1147,2016-08-26 02:00:00,-0.9415882549491166,0,17
1147,2016-08-26 03:00:00,-0.9600358060697063,0,17
1147,2016-08-26 04:00:00,-0.9621849952767338,0,17
1147,2016-08-26 05:00:00,-0.9973722964973578,0,17
1147,2016-08-26 06:00:00,-1.0,0,17
1147,2016-08-26 07:00:00,-0.9763259177367923,0,17
1147,2016-08-26 08:00:00,-0.7324981333817348,0,17
1147,2016-08-26 09:00:00,-0.5204420482061902,0,17
1147,2016-08-26 10:00:00,-0.33061212703729537,0,17
1147,2016-08-26 11:00:00,-0.20722969098701827,0,17
1147,2016-08-26 12:00:00,-0.11413390975055393,0,17
1147,2016-08-26 13:00:00,-0.13389325006084574,0,17
1147,2016-08-26 14:00:00,-0.09168911421228709,0,17
1147,2016-08-26 15:00:00,-0.17782168742291193,0,17
1147,2016-08-26 16:00:00,-0.16516993445179196,0,17
1147,2016-08-26 17:00:00,-0.3028376722754593,0,17
1147,2016-08-26 18:00:00,-0.3669420873948609,0,17
1147,2016-08-26 19:00:00,-0.5252354414088123,0,17
1147,2016-08-26 20:00:00,-0.5335269391173063,0,17
1147,2016-08-26 21:00:00,-0.678850905670807,0,17
1147,2016-08-26 22:00:00,-0.7888555670600661,0,17
1147,2016-08-26 23:00:00,-0.8485914766703656,0,17
1147,2016-08-27 00:00:00,-0.9264325521724963,0,17
1147,2016-08-27 01:00:00,-0.9423844037340615,0,17
1147,2016-08-27 02:00:00,-0.9336350173461433,0,17
1147,2016-08-27 03:00:00,-0.9483452068130535,0,17
1147,2016-08-27 04:00:00,-0.9524538295581582,0,17
1147,2016-08-27 05:00:00,-0.9243287393210872,0,17
1147,2016-08-27 06:00:00,-0.909919683850555,0,17
1147,2016-08-27 07:00:00,-0.8718365461168153,0,17
1147,2016-08-27 08:00:00,-0.8441033425873599,0,17
1147,2016-08-27 09:00:00,-0.7978235849796014,0,17
1147,2016-08-27 10:00:00,-0.7370687699295017,0,17
1147,2016-08-27 11:00:00,-0.713675196046482,0,17
1147,2016-08-27 12:00:00,-0.662416414690389,0,17
1147,2016-08-27 13:00:00,-0.6175515743532838,0,17
1147,2016-08-27 14:00:00,-0.6029486380905631,0,17
1147,2016-08-27 15:00:00,-0.6843785708098029,0,17
1147,2016-08-27 16:00:00,-0.6309706002466825,0,17
1147,2016-08-27 17:00:00,-0.6154518866251131,0,17
1147,2016-08-27 18:00:00,-0.5625760569597016,0,17
1147,2016-08-27 19:00:00,-0.6514312115074439,0,17
1147,2016-08-27 20:00:00,-0.6647347339501769,0,17
1147,2016-08-27 21:00:00,-0.7615637517170826,0,17
1147,2016-08-27 22:00:00,-0.782898889104312,0,17
1147,2016-08-27 23:00:00,-0.8812830783319651,0,17
1147,2016-08-28 00:00:00,-0.9000400136954092,0,17
1147,2016-08-28 01:00:00,-0.9278392191966734,0,17
1147,2016-08-28 02:00:00,-0.9192383372453252,0,17
1147,2016-08-28 03:00:00,-0.9051634167570757,0,17
1147,2016-08-28 04:00:00,-0.9217134111881593,0,17
1147,2016-08-28 05:00:00,-0.9442489594376632,0,17
1147,2016-08-28 06:00:00,-0.9406312263578873,0,17
1147,2016-08-28 07:00:00,-0.9308340586675026,0,17
1147,2016-08-28 08:00:00,-0.8986745979036124,0,17
1147,2016-08-28 09:00:00,-0.8264065638960963,0,17
1147,2016-08-28 10:00:00,-0.6818168692789697,0,17
1147,2016-08-28 11:00:00,-0.48996151260018894,0,17
1147,2016-08-28 12:00:00,-0.4254610856499339,0,17
1147,2016-08-28 13:00:00,-0.1423868788080045,0,17
1147,2016-08-28 14:00:00,0.29025604639938596,0,17
1147,2016-08-28 15:00:00,0.24305226118630263,0,17
1147,2016-08-28 16:00:00,0.2867125655378955,0,17
1147,2016-08-28 17:00:00,-0.24187247594021888,0,17
1147,2016-08-28 18:00:00,-0.23918289558900596,0,17
1147,2016-08-28 19:00:00,-0.3779850423031389,0,17
1147,2016-08-28 20:00:00,-0.36611706274724953,0,17
1147,2016-08-28 21:00:00,-0.5442893856453962,0,17
1147,2016-08-28 22:00:00,-0.6726137193348651,0,17
1147,2016-08-28 23:00:00,-0.7736833637904932,0,17
1147,2016-08-29 00:00:00,-0.7831546467450716,0,17
1147,2016-08-29 01:00:00,-0.780704323541666,0,17
1147,2016-08-29 02:00:00,-0.8197156140039685,0,17
1147,2016-08-29 03:00:00,-0.7647318463639102,0,17
1147,2016-08-29 04:00:00,-0.733323158029346,0,17
1147,2016-08-29 05:00:00,-0.8024767239921292,0,17
1147,2016-08-29 06:00:00,-0.7737163647763978,0,17
1147,2016-08-29 07:00:00,-0.6779021273260538,0,17
1147,2016-08-29 08:00:00,-0.3682126253521826,0,17
1147,2016-08-29 09:00:00,-0.049051840423732895,0,17
1147,2016-08-29 10:00:00,0.011236835700466408,0,17
1147,2016-08-29 11:00:00,-0.037641749547267844,0,17
1147,2016-08-29 12:00:00,0.1940457971181888,0,17
1147,2016-08-29 13:00:00,0.29272287009574405,0,17
1147,2016-08-29 14:00:00,0.32783179397484496,0,17
1147,2016-08-29 15:00:00,0.33516626309210973,0,17
1147,2016-08-29 16:00:00,0.34199746717433155,0,17
1147,2016-08-29 17:00:00,0.33765783752789624,0,17
1147,2016-08-29 18:00:00,0.33399472809250175,0,17
1147,2016-08-29 19:00:00,0.2657734399815195,0,17
1147,2016-08-29 20:00:00,0.10257943956075666,0,17
1147,2016-08-29 21:00:00,-0.3378723439362752,0,17
1147,2016-08-29 22:00:00,-0.5312292454737086,0,17
1147,2016-08-29 23:00:00,-0.6398396152085044,0,17
1147,2016-08-30 00:00:00,-0.5923965728476139,0,17
1147,2016-08-30 01:00:00,-0.7180065754464415,0,17
1147,2016-08-30 02:00:00,-0.7326053865859243,0,17
1147,2016-08-30 03:00:00,-0.7724458268190764,0,17
1147,2016-08-30 04:00:00,-0.7210096651637469,0,17
1147,2016-08-30 05:00:00,-0.6982307346431974,0,17
1147,2016-08-30 06:00:00,-0.7818428575553694,0,17
1147,2016-08-30 07:00:00,-0.698185358287579,0,17
1147,2016-08-30 08:00:00,-0.29433579328182424,0,17
1147,2016-08-30 09:00:00,-0.07468535622501737,0,17
1147,2016-08-30 10:00:00,-0.058527248501549,0,17
1147,2016-08-30 11:00:00,0.02377308522092081,0,17
1147,2016-08-30 12:00:00,0.18935553199651856,0,17
1147,2016-08-30 13:00:00,0.14458556949388846,0,17
1147,2016-08-30 14:00:00,0.12452097006398088,0,17
1147,2016-08-30 15:00:00,0.0846434037216861,0,17
1147,2016-08-30 16:00:00,0.20279518350610704,0,17
1147,2016-08-30 17:00:00,0.06350214712664548,0,17
1147,2016-08-30 18:00:00,0.02169402310894042,0,17
1147,2016-08-30 19:00:00,-0.17368831393837914,0,17
1147,2016-08-30 20:00:00,-0.39236934703424275,0,17
1147,2016-08-30 21:00:00,-0.6259420750194912,0,17
1147,2016-08-30 22:00:00,-0.7248130287892351,0,17
1147,2016-08-30 23:00:00,-0.7221523243006885,0,17
1147,2016-08-31 00:00:00,-0.8543831496965972,0,17
1147,2016-08-31 01:00:00,-0.846376285491529,0,17
1147,2016-08-31 02:00:00,-0.8746622555348842,0,17
1147,2016-08-31 03:00:00,-0.8824339877153828,0,17
1147,2016-08-31 04:00:00,-0.859382799061122,0,17
1147,2016-08-31 05:00:00,-0.9142180622646102,0,17
1147,2016-08-31 06:00:00,-0.9291097571539951,0,17
1147,2016-08-31 07:00:00,-0.9179801746577179,0,17
1147,2016-08-31 08:00:00,-0.5741387773959747,0,17
1147,2016-08-31 09:00:00,-0.403218421150332,0,17
1147,2016-08-31 10:00:00,-0.25791508021302156,0,17
1147,2016-08-31 11:00:00,-0.12164163404381712,0,17
1147,2016-08-31 12:00:00,0.0476369231530791,0,17
1147,2016-08-31 13:00:00,0.0015922975698898778,0,17
1147,2016-08-31 14:00:00,0.09782729759051567,0,17
1147,2016-08-31 15:00:00,0.1285759662069903,0,17
1147,2016-08-31 16:00:00,0.029997896187148543,0,17
1147,2016-08-31 17:00:00,0.0723917877046576,0,17
1147,2016-08-31 18:00:00,0.09508409063720769,0,17
1147,2016-08-31 19:00:00,-0.15500563079322016,0,17
1147,2016-08-31 20:00:00,-0.3362676709966711,0,17
1147,2016-08-31 21:00:00,-0.5506338251855275,0,17
1147,2016-08-31 22:00:00,-0.6888914556322372,0,17
1147,2016-08-31 23:00:00,-0.7725654553929799,0,17
1147,2016-09-01 00:00:00,-0.8117087497989002,0,17
1147,2016-09-01 01:00:00,-0.7865991246488488,0,17
1147,2016-09-01 02:00:00,-0.8588547832866508,0,17
1147,2016-09-01 03:00:00,-0.9001018905439799,0,17
1147,2016-09-01 04:00:00,-0.912382382423675,0,17
1147,2016-09-01 05:00:00,-0.9119368691139649,0,17
1147,2016-09-01 06:00:00,-0.9232685826489065,0,17
1147,2016-09-01 07:00:00,-0.8401390991555873,0,17
1147,2016-09-01 08:00:00,-0.05135778431380644,0,17
1147,2016-09-01 09:00:00,0.4975063630025949,0,17
1147,2016-09-01 10:00:00,0.6334415490662784,0,17
1147,2016-09-01 11:00:00,0.7018278421067827,0,17
1147,2016-09-01 12:00:00,0.8697492337583583,0,17
1147,2016-09-01 13:00:00,1.0,0,17
1147,2016-09-01 14:00:00,0.9777779611165882,0,17
1147,2016-09-01 15:00:00,0.5884570801552698,0,17
1147,2016-09-01 16:00:00,0.48891785642096064,0,17
1147,2016-09-01 17:00:00,0.6228028562353298,0,17
1147,2016-09-01 18:00:00,0.5245217950886283,0,17
1147,2016-09-01 19:00:00,0.4414294377044514,0,17
1147,2016-09-01 20:00:00,0.39680385451515354,0,17
1147,2016-09-01 21:00:00,0.37055982047463676,0,17
1147,2016-09-01 22:00:00,0.26619832767503904,0,17
1147,2016-09-01 23:00:00,-0.26896216024453745,0,17
1147,2016-09-02 00:00:00,-0.37719301864143195,0,17
1147,2016-09-02 01:00:00,-0.6972035789569214,0,17
1147,2016-09-02 02:00:00,-0.7927785592594578,0,17
1147,2016-09-02 03:00:00,-0.7919989109674652,0,17
1147,2016-09-02 04:00:00,-0.8555258088335389,0,17
1147,2016-09-02 05:00:00,-0.7992385022502548,0,17
1147,2016-09-02 06:00:00,-0.8794638989839821,0,17
1147,2016-09-02 07:00:00,-0.8157431203257197,0,17
1147,2016-09-02 08:00:00,-0.600184805521065,0,17
1147,2016-09-02 09:00:00,-0.44974981127561187,0,17
1147,2016-09-02 10:00:00,-0.3882937252750427,0,17
1147,2016-09-02 11:00:00,-0.31437564197230394,0,17
1147,2016-09-02 12:00:00,-0.1264804036020577,0,17
1147,2016-09-02 13:00:00,-0.20719669000111396,0,17
1147,2016-09-02 14:00:00,-0.09764579216804115,0,17
1147,2016-09-02 15:00:00,-0.12195926853314754,0,17
1147,2016-09-02 16:00:00,-0.11415041024350625,0,17
1147,2016-09-02 17:00:00,-0.12679803809138812,0,17
1147,2016-09-02 18:00:00,-0.025848022209663757,0,17
1147,2016-09-02 19:00:00,0.2913863301666135,0,17
1147,2016-09-02 20:00:00,0.2376731004838768,0,17
1147,2016-09-02 21:00:00,0.6329259086615213,0,17
1147,2016-09-02 22:00:00,0.4372383124945858,0,17
1147,2016-09-02 23:00:00,0.278330315118164,0,17
1147,2016-09-03 00:00:00,-0.18725171914510963,0,17
1147,2016-09-03 01:00:00,-0.3418902139701424,0,17
1147,2016-09-03 02:00:00,-0.8493051229905495,0,17
1147,2016-09-03 03:00:00,-0.9467364087502114,0,17
1147,2016-09-03 04:00:00,-0.9524620798046343,0,17
1147,2016-09-03 05:00:00,-0.9563644463878358,0,17
1147,2016-09-03 06:00:00,-0.9702413609606586,0,17
1147,2016-09-03 07:00:00,-0.9095772986217964,0,17
1147,2016-09-03 08:00:00,-0.8737506032992737,0,17
1147,2016-09-03 09:00:00,0.012383619960646186,0,17
1147,2016-09-03 10:00:00,0.2732399130424019,0,17
1147,2016-09-03 11:00:00,0.403804188650136,0,17
1147,2016-09-03 12:00:00,0.5918108053478097,0,17
1147,2016-09-03 13:00:00,0.6222170887355261,0,17
1147,2016-09-03 14:00:00,0.7547407978813365,0,17
1147,2016-09-03 15:00:00,0.8926560430992874,0,17
1147,2016-09-03 16:00:00,0.8754914053057337,0,17
1147,2016-09-03 17:00:00,0.8187338346733108,0,17
1147,2016-09-03 18:00:00,0.9231283284588128,0,17
1147,2016-09-03 19:00:00,0.3829764414211876,0,17
1147,2016-09-03 20:00:00,-0.15380934505418364,0,17
1147,2016-09-03 21:00:00,-0.5667836826625197,0,17
1147,2016-09-03 22:00:00,-0.6416587945564873,0,17
1147,2016-09-03 23:00:00,-0.6938416035179051,0,17
1147,2016-09-04 00:00:00,-0.7298003027840456,0,17
1147,2016-09-04 01:00:00,-0.7724210760796478,0,17
1147,2016-09-04 02:00:00,-0.7755850456032374,0,17
1147,2016-09-04 03:00:00,-0.7990404963348281,0,17
1147,2016-09-04 04:00:00,-0.8105743409084347,0,17
1147,2016-09-04 05:00:00,-0.8173230425258954,0,17
1147,2016-09-04 06:00:00,-0.8224629460805143,0,17
1147,2016-09-04 07:00:00,-0.8315794684366196,0,17
1147,2016-09-04 08:00:00,-0.7474022036408338,0,17
1147,2016-09-04 09:00:00,-0.688965707850522,0,17
1147,2016-09-04 10:00:00,-0.4071785394588664,0,17
1147,2016-09-04 11:00:00,-0.20925925162014225,0,17
1147,2016-09-04 12:00:00,-0.09512121674635055,0,17
1147,2016-09-04 13:00:00,-0.1130613777086592,0,17
1147,2016-09-04 14:00:00,-0.021318636894277376,0,17
1147,2016-09-04 15:00:00,-0.029110994690966563,0,17
1147,2016-09-04 16:00:00,-0.04980261285305898,0,17
1147,2016-09-04 17:00:00,-0.15135902185077788,0,17
1147,2016-09-04 18:00:00,-0.18606368365254933,0,17
1147,2016-09-04 19:00:00,-0.21239847040430337,0,17
1147,2016-09-04 20:00:00,-0.442122458408445,0,17
1147,2016-09-04 21:00:00,-0.49777862113630655,0,17
1147,2016-09-04 22:00:00,-0.6161242817129161,0,17
1147,2016-09-04 23:00:00,-0.7005779297656518,0,17
1147,2016-09-05 00:00:00,-0.7270405953377859,0,17
1147,2016-09-05 01:00:00,-0.733323158029346,0,17
1147,2016-09-05 02:00:00,-0.728154378612061,0,17
1147,2016-09-05 03:00:00,-0.7259226869402724,0,17
1147,2016-09-05 04:00:00,-0.7366975088380767,0,17
1147,2016-09-05 05:00:00,-0.7149787349897078,0,17
1147,2016-09-05 06:00:00,-0.714108333986478,0,17
1147,2016-09-05 07:00:00,-0.726178444581032,0,17
1147,2016-09-05 08:00:00,-0.5688668698977384,0,17
1147,2016-09-05 09:00:00,-0.2486830544062506,0,17
1147,2016-09-05 10:00:00,-0.11118444663534321,0,17
1147,2016-09-05 11:00:00,0.1474360296513857,0,17
1147,2016-09-05 12:00:00,0.4001122033520752,0,17
1147,2016-09-05 13:00:00,0.36054814637587307,0,17
1147,2016-09-05 14:00:00,0.228667956455199,0,17
1147,2016-09-05 15:00:00,0.3961685855364929,0,17
1147,2016-09-05 16:00:00,0.35434396102583565,0,17
1147,2016-09-05 17:00:00,0.2304788855567057,0,17
1147,2016-09-05 18:00:00,0.29801952833340883,0,17
1147,2016-09-05 19:00:00,0.12701666962300528,0,17
1147,2016-09-05 20:00:00,0.13818337822842475,0,17
1147,2016-09-05 21:00:00,0.037418992892412684,0,17
1147,2016-09-05 22:00:00,0.01439668010081796,0,17
1147,2016-09-05 23:00:00,-0.16032703977031315,0,17
1147,2016-09-06 00:00:00,-0.5819665147453412,0,18
1147,2016-09-06 01:00:00,-0.5732784753700998,0,18
1147,2016-09-06 02:00:00,-0.5426826482467718,0,18
1147,2016-09-06 03:00:00,-0.5622517284086292,0,18
1147,2016-09-06 04:00:00,-0.5426851178429559,0,18
1147,2016-09-06 05:00:00,-0.5937514277352938,0,18
1147,2016-09-06 06:00:00,-0.5688554286045917,0,18
1147,2016-09-06 07:00:00,0.07153308826707216,0,18
1147,2016-09-06 08:00:00,0.23738375919461552,0,18
1147,2016-09-06 09:00:00,0.2425526240076854,0,18
1147,2016-09-06 10:00:00,0.40411607595983967,0,18
1147,2016-09-06 11:00:00,0.5651880782713816,0,18
1147,2016-09-06 12:00:00,1.0,0,18
1147,2016-09-06 13:00:00,0.7311795161814119,0,18
1147,2016-09-06 14:00:00,0.7648820953041866,0,18
1147,2016-09-06 15:00:00,0.5587127970769863,0,18
1147,2016-09-06 16:00:00,0.5438334800685067,0,18
1147,2016-09-06 17:00:00,0.42100564426207865,0,18
1147,2016-09-06 18:00:00,0.46812060026004887,0,18
1147,2016-09-06 19:00:00,0.27809999147989317,0,18
1147,2016-09-06 20:00:00,0.29584897925415743,0,18
1147,2016-09-06 21:00:00,0.06475898593441509,0,18
1147,2016-09-06 22:00:00,-0.32278733442901075,0,18
1147,2016-09-06 23:00:00,-0.41210028042264646,0,18
1147,2016-09-07 00:00:00,-0.4116483443209782,0,18
1147,2016-09-07 01:00:00,-0.47654933203597205,0,18
1147,2016-09-07 02:00:00,-0.48975426283171286,0,18
1147,2016-09-07 03:00:00,-0.502314629023435,0,18
1147,2016-09-07 04:00:00,-0.5091282448950358,0,18
1147,2016-09-07 05:00:00,-0.5032851803237393,0,18
1147,2016-09-07 06:00:00,-0.4999438166868144,0,18
1147,2016-09-07 07:00:00,-0.3576703805277279,0,18
1147,2016-09-07 08:00:00,-0.07309140345916332,0,18
1147,2016-09-07 09:00:00,0.03305431012448001,0,18
1147,2016-09-07 10:00:00,-0.015001562019586245,0,18
1147,2016-09-07 11:00:00,0.10432191680177438,0,18
1147,2016-09-07 12:00:00,0.13697738714254148,0,18
1147,2016-09-07 13:00:00,0.14931302008152136,0,18
1147,2016-09-07 14:00:00,0.14003721681449277,0,18
1147,2016-09-07 15:00:00,0.3330756721314718,0,18
1147,2016-09-07 16:00:00,0.3408450217262726,0,18
1147,2016-09-07 17:00:00,0.15236297136873667,0,18
1147,2016-09-07 18:00:00,-0.0036414195732782373,0,18
1147,2016-09-07 19:00:00,0.03305677972066423,0,18
1147,2016-09-07 20:00:00,0.10967600132864286,0,18
1147,2016-09-07 21:00:00,0.10248206764470913,0,18
1147,2016-09-07 22:00:00,-0.3312407621667742,0,18
1147,2016-09-07 23:00:00,-0.4952738103029082,0,18
1147,2016-09-08 00:00:00,-0.4561554067486654,0,18
1147,2016-09-08 01:00:00,-0.5070636624852286,0,18
1147,2016-09-08 02:00:00,-0.5204587521871361,0,18
1147,2016-09-08 03:00:00,-0.5091899847996353,0,18
1147,2016-09-08 04:00:00,-0.520083373567171,0,18
1147,2016-09-08 05:00:00,-0.551037292137176,0,18
1147,2016-09-08 06:00:00,-0.522940696352036,0,18
1147,2016-09-08 07:00:00,-0.3955959691251083,0,18
1147,2016-09-08 08:00:00,-0.33790373267115215,0,18
1147,2016-09-08 09:00:00,-0.30621387443832104,0,18
1147,2016-09-08 10:00:00,-0.26825371149436483,0,18
1147,2016-09-08 11:00:00,-0.22514444050681037,0,18
1147,2016-09-08 12:00:00,-0.11338039560461266,0,18
1147,2016-09-08 13:00:00,-0.02345005056498184,0,18
1147,2016-09-08 14:00:00,0.02898688520946524,0,18
1147,2016-09-08 15:00:00,-0.029191861692735133,0,18
1147,2016-09-08 16:00:00,0.2575430728444441,0,18
1147,2016-09-08 17:00:00,-0.033237060242094385,0,18
1147,2016-09-08 18:00:00,0.07443239418706482,0,18
1147,2016-09-08 19:00:00,0.10035327573411856,0,18
1147,2016-09-08 20:00:00,-0.02493180827536956,0,18
1147,2016-09-08 21:00:00,-0.22750537445869523,0,18
1147,2016-09-08 22:00:00,-0.21786407095643745,0,18
1147,2016-09-08 23:00:00,-0.44353083105615976,0,18
1147,2016-09-09 00:00:00,-0.49877569769179186,0,18
1147,2016-09-09 01:00:00,-0.7713030453825342,0,18
1147,2016-09-09 02:00:00,-0.570532284413514,0,18
1147,2016-09-09 03:00:00,-0.6481936756111324,0,18
1147,2016-09-09 04:00:00,-0.6148294311655629,0,18
1147,2016-09-09 05:00:00,-0.6381671151041737,0,18
1147,2016-09-09 06:00:00,-0.669333418946001,0,18
1147,2016-09-09 07:00:00,-0.5834186373015215,0,18
1147,2016-09-09 08:00:00,-0.378358187760928,0,18
1147,2016-09-09 09:00:00,-0.012285006217208183,0,18
1147,2016-09-09 10:00:00,0.12439726418134756,0,18
1147,2016-09-09 11:00:00,0.15725277181301722,0,18
1147,2016-09-09 12:00:00,-0.020377872912110684,0,18
1147,2016-09-09 13:00:00,-0.18141036168470914,0,18
